Date,Max Temperature (°C),Min Temperature (°C),Total Rainfall (mm),Sunrise Time,Sunset Time
2020-07-18,24.3,19.6,9.2,04:42:00,18:14:00
2020-07-19,22.6,19.6,42.8,04:42:00,18:14:00
2020-07-20,20.5,19.4,63.9,04:43:00,18:13:00
2020-07-21,20.6,19.4,91.8,04:43:00,18:13:00
2020-07-22,22.9,18.7,30.8,04:44:00,18:13:00
2020-07-23,23.7,18.7,30.8,04:44:00,18:12:00
2020-07-24,23.0,18.7,16.7,04:45:00,18:12:00
2020-07-25,25.2,18.5,0.5,04:45:00,18:11:00
2020-07-26,24.1,18.3,12.9,04:46:00,18:11:00
2020-07-27,23.3,19.3,9.3,04:46:00,18:10:00
2020-07-28,24.0,17.8,3.7,04:47:00,18:10:00
2020-07-29,22.0,18.7,15.0,04:47:00,18:09:00
2020-07-30,23.0,17.8,7.8,04:48:00,18:09:00
2020-07-31,23.6,17.9,6.4,04:48:00,18:08:00
2020-08-01,25.0,17.7,3.8,04:49:00,18:07:00
2020-08-02,25.6,18.5,2.6,04:49:00,18:07:00
2020-08-03,26.1,19.1,1.7,04:50:00,18:06:00
2020-08-04,25.9,19.5,7.7,04:50:00,18:06:00
2020-08-05,26.4,20.5,4.1,04:50:00,18:05:00
2020-08-06,25.3,19.5,7.8,04:51:00,18:04:00
2020-08-07,24.5,19.8,2.4,04:51:00,18:03:00
2020-08-08,24.3,19.8,2.3,04:52:00,18:03:00
2020-08-09,24.4,19.4,1.9,04:52:00,18:02:00
2020-08-10,24.6,19.2,1.1,04:53:00,18:01:00
2020-08-11,23.7,19.8,3.3,04:53:00,18:00:00
2020-08-12,24.4,19.4,3.3,04:54:00,18:00:00
2020-08-13,25.7,19.2,0.9,04:54:00,17:59:00
2020-08-14,26.0,17.7,6.6,04:55:00,17:58:00
2020-08-15,22.7,18.9,35.2,04:55:00,17:57:00
2020-08-16,21.4,18.9,6.2,04:56:00,17:56:00
2020-08-17,22.2,18.9,15.2,04:56:00,17:55:00
2020-08-18,24.3,19.2,2.9,04:56:00,17:54:00
2020-08-19,23.9,18.5,5.1,04:57:00,17:54:00
2020-08-20,23.1,18.6,12.0,04:57:00,17:53:00
2020-08-21,22.0,18.0,2.3,04:58:00,17:52:00
2020-08-22,22.5,18.1,6.9,04:58:00,17:51:00
2020-08-23,23.5,17.8,3.0,04:59:00,17:50:00
2020-08-24,23.7,17.5,3.4,04:59:00,17:49:00
2020-08-25,24.6,18.1,7.8,04:59:00,17:48:00
2020-08-26,24.7,18.4,0.9,05:00:00,17:47:00
2020-08-27,22.9,17.6,1.5,05:00:00,17:46:00
2020-08-28,23.3,18.3,2.3,05:01:00,17:45:00
2020-08-29,24.0,18.8,4.1,05:01:00,17:44:00
2020-08-30,23.3,18.1,6.5,05:01:00,17:43:00
2020-08-31,24.0,18.1,33.9,05:02:00,17:42:00
2020-09-01,21.8,17.8,12.6,05:02:00,17:41:00
2020-09-02,24.8,17.6,2.4,05:03:00,17:40:00
2020-09-03,24.5,16.5,3.2,05:03:00,17:39:00
2020-09-04,25.3,17.0,0.4,05:03:00,17:38:00
2020-09-05,24.3,17.7,1.1,05:04:00,17:37:00
2020-09-06,23.5,18.4,1.7,05:04:00,17:36:00
2020-09-07,22.2,17.9,1.4,05:05:00,17:35:00
2020-09-08,22.5,18.1,8.1,05:05:00,17:34:00
2020-09-09,23.5,16.9,34.9,05:05:00,17:32:00
2020-09-10,23.2,17.9,12.7,05:06:00,17:31:00
2020-09-11,23.3,18.8,3.5,05:06:00,17:30:00
2020-09-12,22.6,18.8,4.7,05:07:00,17:29:00
2020-09-13,22.7,17.9,1.7,05:07:00,17:28:00
2020-09-14,23.2,17.4,1.0,05:07:00,17:27:00
2020-09-15,23.0,18.7,1.4,05:08:00,17:26:00
2020-09-16,22.3,18.7,40.6,05:08:00,17:25:00
2020-09-17,22.5,18.1,48.8,05:08:00,17:24:00
2020-09-18,23.7,16.4,3.5,05:09:00,17:23:00
2020-09-19,25.4,17.5,1.0,05:09:00,17:22:00
2020-09-20,25.9,18.7,7.1,05:10:00,17:20:00
2020-09-21,23.0,19.0,8.5,05:10:00,17:19:00
2020-09-22,20.9,18.2,55.3,05:10:00,17:18:00
2020-09-23,22.2,19.2,10.0,05:11:00,17:17:00
2020-09-24,21.9,19.1,24.1,05:11:00,17:16:00
2020-09-25,21.5,18.7,54.9,05:12:00,17:15:00
2020-09-26,22.3,19.1,8.5,05:12:00,17:14:00
2020-09-27,22.7,17.8,7.2,05:12:00,17:13:00
2020-09-28,23.6,18.1,1.8,05:13:00,17:12:00
2020-09-29,24.5,16.6,1.8,05:13:00,17:11:00
2020-09-30,23.6,17.6,1.4,05:14:00,17:10:00
2020-10-01,22.9,17.2,8.5,05:14:00,17:09:00
2020-10-02,22.7,17.1,16.5,05:14:00,17:07:00
2020-10-03,22.4,16.8,8.3,05:15:00,17:06:00
2020-10-04,23.5,16.9,9.6,05:15:00,17:05:00
2020-10-05,23.6,17.0,5.7,05:16:00,17:04:00
2020-10-06,21.6,17.1,0.7,05:16:00,17:03:00
2020-10-07,21.9,17.2,12.9,05:17:00,17:02:00
2020-10-08,23.2,16.2,2.2,05:17:00,17:01:00
2020-10-09,23.1,17.5,5.2,05:18:00,17:00:00
2020-10-10,24.5,16.9,0.7,05:18:00,16:59:00
2020-10-11,23.8,16.2,3.3,05:19:00,16:58:00
2020-10-12,23.5,16.4,3.0,05:19:00,16:57:00
2020-10-13,23.0,16.4,5.0,05:19:00,16:56:00
2020-10-14,22.9,16.5,2.1,05:20:00,16:55:00
2020-10-15,23.0,16.0,1.1,05:20:00,16:54:00
2020-10-16,23.0,16.7,0.9,05:21:00,16:53:00
2020-10-17,24.4,15.7,0.2,05:21:00,16:52:00
2020-10-18,23.4,14.6,1.3,05:22:00,16:52:00
2020-10-19,21.9,16.6,8.2,05:22:00,16:51:00
2020-10-20,22.5,16.2,1.1,05:23:00,16:50:00
2020-10-21,22.5,15.5,2.0,05:24:00,16:49:00
2020-10-22,20.0,16.1,15.0,05:24:00,16:48:00
2020-10-23,17.8,15.5,98.1,05:25:00,16:47:00
2020-10-24,20.2,15.5,72.6,05:25:00,16:47:00
2020-10-25,21.6,15.2,0.9,05:26:00,16:46:00
2020-10-26,21.6,13.4,0.5,05:26:00,16:45:00
2020-10-27,21.2,14.0,1.7,05:27:00,16:44:00
2020-10-28,21.5,13.7,0.5,05:28:00,16:43:00
2020-10-29,22.8,14.5,0.0,05:28:00,16:43:00
2020-10-30,23.3,17.1,0.0,05:29:00,16:42:00
2020-10-31,21.6,17.0,8.3,05:29:00,16:41:00
2020-11-01,20.8,15.5,10.1,05:30:00,16:41:00
2020-11-02,20.6,14.6,2.1,05:31:00,16:40:00
2020-11-03,22.2,14.1,0.5,05:31:00,16:39:00
2020-11-04,22.1,13.8,0.0,05:32:00,16:39:00
2020-11-05,20.4,11.4,0.0,05:33:00,16:38:00
2020-11-06,19.2,9.7,0.0,05:33:00,16:37:00
2020-11-07,20.0,9.5,0.0,05:34:00,16:37:00
2020-11-08,20.3,11.8,0.0,05:35:00,16:36:00
2020-11-09,20.9,9.7,0.0,05:35:00,16:36:00
2020-11-10,20.5,9.7,0.0,05:36:00,16:35:00
2020-11-11,20.6,10.2,0.0,05:37:00,16:35:00
2020-11-12,21.4,12.3,0.0,05:37:00,16:34:00
2020-11-13,21.5,12.9,0.0,05:38:00,16:34:00
2020-11-14,22.2,13.3,0.0,05:39:00,16:34:00
2020-11-15,22.2,12.1,0.0,05:39:00,16:33:00
2020-11-16,22.0,10.7,0.0,05:40:00,16:33:00
2020-11-17,19.1,8.7,0.1,05:41:00,16:33:00
2020-11-18,18.6,9.9,0.0,05:42:00,16:32:00
2020-11-19,17.9,10.6,1.3,05:42:00,16:32:00
2020-11-20,18.2,10.0,0.2,05:43:00,16:32:00
2020-11-21,19.1,10.9,0.0,05:44:00,16:32:00
2020-11-22,17.4,7.9,0.0,05:45:00,16:31:00
2020-11-23,16.4,6.5,0.0,05:45:00,16:31:00
2020-11-24,19.1,7.5,0.0,05:46:00,16:31:00
2020-11-25,20.3,8.6,0.0,05:47:00,16:31:00
2020-11-26,20.3,11.2,0.0,05:47:00,16:31:00
2020-11-27,20.8,10.0,0.0,05:48:00,16:31:00
2020-11-28,20.0,11.5,0.0,05:49:00,16:31:00
2020-11-29,20.9,11.0,0.0,05:50:00,16:31:00
2020-11-30,20.1,10.3,0.0,05:50:00,16:31:00
2020-12-01,19.7,8.6,0.0,05:51:00,16:31:00
2020-12-02,18.8,8.6,0.0,05:52:00,16:31:00
2020-12-03,18.0,7.9,0.0,05:52:00,16:31:00
2020-12-04,17.2,7.7,0.1,05:53:00,16:31:00
2020-12-05,16.8,7.6,0.1,05:54:00,16:31:00
2020-12-06,16.2,7.5,0.3,05:54:00,16:31:00
2020-12-07,16.0,8.2,0.2,05:55:00,16:31:00
2020-12-08,17.6,7.9,0.0,05:56:00,16:32:00
2020-12-09,16.8,7.2,1.0,05:57:00,16:32:00
2020-12-10,17.1,8.1,1.7,05:57:00,16:32:00
2020-12-11,17.5,7.8,0.4,05:58:00,16:32:00
2020-12-12,18.1,8.3,0.0,05:59:00,16:33:00
2020-12-13,17.2,8.4,0.5,05:59:00,16:33:00
2020-12-14,16.6,6.6,0.0,06:00:00,16:33:00
2020-12-15,16.8,6.2,0.0,06:00:00,16:34:00
2020-12-16,17.2,7.0,0.0,06:01:00,16:34:00
2020-12-17,16.8,7.2,0.0,06:02:00,16:34:00
2020-12-18,15.3,5.1,0.1,06:02:00,16:35:00
2020-12-19,15.3,4.0,0.0,06:03:00,16:35:00
2020-12-20,16.3,5.4,0.0,06:03:00,16:36:00
2020-12-21,17.3,6.4,0.0,06:04:00,16:36:00
2020-12-22,16.7,7.4,0.0,06:04:00,16:37:00
2020-12-23,16.7,5.6,0.0,06:04:00,16:37:00
2020-12-24,15.7,6.4,0.0,06:05:00,16:38:00
2020-12-25,17.7,4.9,0.0,06:05:00,16:38:00
2020-12-26,16.4,6.1,0.0,06:06:00,16:39:00
2020-12-27,16.2,5.3,0.0,06:06:00,16:39:00
2020-12-28,16.4,7.5,0.1,06:07:00,16:40:00
2020-12-29,15.8,5.0,0.1,06:07:00,16:41:00
2020-12-30,17.4,5.3,0.0,06:07:00,16:41:00
2020-12-31,17.6,6.0,0.0,06:08:00,16:42:00
2021-01-01,18.5,6.8,0.0,06:08:00,16:43:00
2021-01-02,17.7,5.3,0.0,06:08:00,16:43:00
2021-01-03,18.1,6.0,0.0,06:08:00,16:44:00
2021-01-04,19.9,7.9,0.0,06:09:00,16:45:00
2021-01-05,20.8,9.2,0.0,06:09:00,16:45:00
2021-01-06,21.1,9.3,0.0,06:09:00,16:46:00
2021-01-07,19.7,9.0,0.0,06:09:00,16:47:00
2021-01-08,18.5,7.6,0.0,06:09:00,16:47:00
2021-01-09,18.0,6.3,0.0,06:09:00,16:48:00
2021-01-10,18.3,8.7,0.0,06:09:00,16:49:00
2021-01-11,17.8,9.1,0.0,06:10:00,16:50:00
2021-01-12,16.7,5.3,0.0,06:10:00,16:50:00
2021-01-13,15.4,4.8,0.0,06:10:00,16:51:00
2021-01-14,15.8,4.2,1.3,06:09:00,16:52:00
2021-01-15,15.1,4.7,0.1,06:09:00,16:53:00
2021-01-16,14.9,7.4,0.3,06:09:00,16:53:00
2021-01-17,14.6,5.1,0.0,06:09:00,16:54:00
2021-01-18,17.5,6.0,0.0,06:09:00,16:55:00
2021-01-19,15.0,5.7,0.0,06:09:00,16:56:00
2021-01-20,14.6,6.9,3.5,06:09:00,16:56:00
2021-01-21,13.9,5.9,0.0,06:09:00,16:57:00
2021-01-22,15.8,5.1,0.0,06:08:00,16:58:00
2021-01-23,16.2,6.0,0.0,06:08:00,16:59:00
2021-01-24,15.8,4.8,0.3,06:08:00,17:00:00
2021-01-25,15.9,5.3,0.0,06:08:00,17:00:00
2021-01-26,15.7,3.9,0.0,06:07:00,17:01:00
2021-01-27,16.4,4.1,0.0,06:07:00,17:02:00
2021-01-28,17.8,3.7,0.0,06:07:00,17:03:00
2021-01-29,18.1,4.6,0.0,06:06:00,17:03:00
2021-01-30,15.6,4.0,0.0,06:06:00,17:04:00
2021-01-31,14.7,2.4,0.2,06:05:00,17:05:00
2021-02-01,15.8,4.4,0.5,06:05:00,17:05:00
2021-02-02,15.4,5.1,0.0,06:05:00,17:06:00
2021-02-03,18.0,4.7,0.6,06:04:00,17:07:00
2021-02-04,17.8,6.5,0.0,06:04:00,17:08:00
2021-02-05,17.9,5.2,0.0,06:03:00,17:08:00
2021-02-06,16.5,5.8,0.5,06:02:00,17:09:00
2021-02-07,14.6,5.6,1.2,06:02:00,17:10:00
2021-02-08,17.5,4.6,0.0,06:01:00,17:10:00
2021-02-09,19.6,5.8,0.0,06:01:00,17:11:00
2021-02-10,18.4,6.5,0.0,06:00:00,17:12:00
2021-02-11,18.1,5.8,0.0,05:59:00,17:12:00
2021-02-12,18.9,7.3,0.0,05:59:00,17:13:00
2021-02-13,19.4,7.1,0.2,05:58:00,17:14:00
2021-02-14,18.8,7.7,0.0,05:57:00,17:14:00
2021-02-15,18.5,9.2,0.1,05:56:00,17:15:00
2021-02-16,18.8,7.0,0.0,05:56:00,17:16:00
2021-02-17,19.8,7.1,0.0,05:55:00,17:16:00
2021-02-18,20.0,8.0,0.1,05:54:00,17:17:00
2021-02-19,20.7,9.6,0.0,05:53:00,17:18:00
2021-02-20,19.3,9.3,0.3,05:53:00,17:18:00
2021-02-21,20.8,8.1,0.0,05:52:00,17:19:00
2021-02-22,21.3,8.0,0.0,05:51:00,17:19:00
2021-02-23,20.9,9.4,0.0,05:50:00,17:20:00
2021-02-24,20.8,8.6,0.0,05:49:00,17:21:00
2021-02-25,19.3,9.4,0.0,05:48:00,17:21:00
2021-02-26,19.6,10.8,0.4,05:47:00,17:22:00
2021-02-27,21.1,11.0,0.0,05:47:00,17:22:00
2021-02-28,21.5,12.5,0.0,05:46:00,17:23:00
2021-03-01,21.8,12.7,0.0,05:45:00,17:23:00
2021-03-02,21.4,10.4,0.3,05:44:00,17:24:00
2021-03-03,19.4,10.1,0.5,05:43:00,17:24:00
2021-03-04,20.3,9.5,0.0,05:42:00,17:25:00
2021-03-05,19.8,9.8,0.3,05:41:00,17:25:00
2021-03-06,19.1,11.8,2.3,05:40:00,17:26:00
2021-03-07,20.0,9.9,0.0,05:39:00,17:26:00
2021-03-08,19.3,11.0,0.4,05:38:00,17:27:00
2021-03-09,19.3,10.8,1.8,05:37:00,17:27:00
2021-03-10,21.3,11.2,1.4,05:36:00,17:28:00
2021-03-11,21.7,10.8,2.2,05:35:00,17:28:00
2021-03-12,23.2,11.1,0.0,05:34:00,17:29:00
2021-03-13,23.8,10.4,2.0,05:33:00,17:29:00
2021-03-14,20.1,11.2,0.8,05:32:00,17:30:00
2021-03-15,19.5,9.9,1.4,05:31:00,17:30:00
2021-03-16,23.2,10.2,0.0,05:30:00,17:31:00
2021-03-17,23.5,11.0,0.0,05:29:00,17:31:00
2021-03-18,23.9,10.3,0.0,05:28:00,17:32:00
2021-03-19,23.8,11.4,0.0,05:27:00,17:32:00
2021-03-20,24.6,12.5,0.6,05:26:00,17:33:00
2021-03-21,24.5,13.7,0.0,05:25:00,17:33:00
2021-03-22,24.6,13.1,0.0,05:23:00,17:34:00
2021-03-23,25.1,11.7,0.0,05:22:00,17:34:00
2021-03-24,24.8,14.5,0.0,05:21:00,17:35:00
2021-03-25,25.4,14.3,0.0,05:20:00,17:35:00
2021-03-26,25.1,13.6,0.0,05:19:00,17:35:00
2021-03-27,25.0,13.0,0.0,05:18:00,17:36:00
2021-03-28,25.5,11.8,0.0,05:17:00,17:36:00
2021-03-29,22.8,14.1,0.3,05:16:00,17:37:00
2021-03-30,21.0,12.0,3.1,05:15:00,17:37:00
2021-03-31,20.8,15.7,9.3,05:14:00,17:38:00
2021-04-01,21.8,15.0,1.9,05:13:00,17:38:00
2021-04-02,23.1,14.3,0.5,05:12:00,17:39:00
2021-04-03,23.6,13.9,0.0,05:11:00,17:39:00
2021-04-04,24.0,13.2,0.0,05:10:00,17:40:00
2021-04-05,22.3,12.1,0.4,05:09:00,17:40:00
2021-04-06,24.1,14.3,0.0,05:08:00,17:40:00
2021-04-07,23.2,13.1,0.0,05:07:00,17:41:00
2021-04-08,21.5,14.8,3.2,05:06:00,17:41:00
2021-04-09,23.0,15.1,2.1,05:05:00,17:42:00
2021-04-10,23.4,15.0,9.0,05:04:00,17:42:00
2021-04-11,24.2,15.3,0.0,05:03:00,17:43:00
2021-04-12,25.1,15.6,0.4,05:02:00,17:43:00
2021-04-13,24.3,15.8,1.4,05:01:00,17:44:00
2021-04-14,23.7,15.1,0.7,05:00:00,17:44:00
2021-04-15,24.0,15.1,0.5,04:59:00,17:45:00
2021-04-16,23.3,13.4,4.8,04:58:00,17:45:00
2021-04-17,22.0,13.4,0.3,04:57:00,17:45:00
2021-04-18,21.9,13.7,6.8,04:56:00,17:46:00
2021-04-19,22.4,15.1,0.2,04:55:00,17:46:00
2021-04-20,23.2,15.4,0.7,04:54:00,17:47:00
2021-04-21,24.6,15.9,0.0,04:53:00,17:47:00
2021-04-22,23.3,15.5,11.6,04:53:00,17:48:00
2021-04-23,25.6,14.1,0.0,04:52:00,17:48:00
2021-04-24,24.4,12.8,0.0,04:51:00,17:49:00
2021-04-25,25.5,14.7,0.0,04:50:00,17:49:00
2021-04-26,24.6,16.4,1.9,04:49:00,17:50:00
2021-04-27,25.8,15.8,0.3,04:48:00,17:50:00
2021-04-28,24.6,15.1,0.6,04:48:00,17:51:00
2021-04-29,25.5,15.6,0.4,04:47:00,17:51:00
2021-04-30,24.8,16.3,1.8,04:46:00,17:52:00
2021-05-01,23.3,14.9,5.0,04:45:00,17:52:00
2021-05-02,22.0,14.5,12.9,04:44:00,17:53:00
2021-05-03,21.2,14.8,1.6,04:44:00,17:53:00
2021-05-04,21.6,13.8,1.2,04:43:00,17:54:00
2021-05-05,20.0,13.8,2.9,04:42:00,17:54:00
2021-05-06,20.4,13.3,9.0,04:42:00,17:55:00
2021-05-07,21.9,13.2,3.3,04:41:00,17:56:00
2021-05-08,20.8,15.1,2.4,04:40:00,17:56:00
2021-05-09,21.6,13.9,2.3,04:40:00,17:57:00
2021-05-10,21.7,14.1,1.8,04:39:00,17:57:00
2021-05-11,21.3,14.5,6.1,04:39:00,17:58:00
2021-05-12,19.7,14.5,14.6,04:38:00,17:58:00
2021-05-13,20.8,15.3,4.0,04:37:00,17:59:00
2021-05-14,20.9,15.3,2.7,04:37:00,17:59:00
2021-05-15,23.8,16.1,5.2,04:36:00,18:00:00
2021-05-16,24.3,17.4,0.4,04:36:00,18:00:00
2021-05-17,23.9,17.4,2.0,04:35:00,18:01:00
2021-05-18,25.7,18.4,3.1,04:35:00,18:01:00
2021-05-19,24.2,18.3,3.9,04:35:00,18:02:00
2021-05-20,24.3,18.9,2.2,04:34:00,18:02:00
2021-05-21,24.2,19.0,1.4,04:34:00,18:03:00
2021-05-22,24.7,18.3,3.4,04:33:00,18:03:00
2021-05-23,25.7,17.6,3.2,04:33:00,18:04:00
2021-05-24,26.1,18.9,11.4,04:33:00,18:04:00
2021-05-25,24.4,19.4,12.8,04:32:00,18:05:00
2021-05-26,24.6,18.1,8.2,04:32:00,18:05:00
2021-05-27,21.3,16.6,1.1,04:32:00,18:06:00
2021-05-28,24.8,16.7,0.6,04:31:00,18:06:00
2021-05-29,23.6,16.5,8.7,04:31:00,18:07:00
2021-05-30,24.3,16.7,2.2,04:31:00,18:07:00
2021-05-31,20.6,18.1,45.4,04:31:00,18:08:00
2021-06-01,21.7,17.9,84.8,04:31:00,18:08:00
2021-06-02,23.2,17.8,2.2,04:31:00,18:09:00
2021-06-03,24.5,18.0,1.8,04:30:00,18:09:00
2021-06-04,25.0,18.2,0.9,04:30:00,18:10:00
2021-06-05,23.9,18.8,9.1,04:30:00,18:10:00
2021-06-06,24.2,19.0,1.8,04:30:00,18:11:00
2021-06-07,23.9,18.8,3.0,04:30:00,18:11:00
2021-06-08,24.4,18.5,7.3,04:30:00,18:11:00
2021-06-09,23.2,18.5,19.2,04:30:00,18:12:00
2021-06-10,23.8,18.2,9.2,04:30:00,18:12:00
2021-06-11,22.9,18.4,20.7,04:30:00,18:13:00
2021-06-12,23.7,18.5,14.5,04:30:00,18:13:00
2021-06-13,24.6,19.3,5.4,04:30:00,18:13:00
2021-06-14,24.3,19.3,3.1,04:30:00,18:14:00
2021-06-15,24.6,18.9,5.6,04:31:00,18:14:00
2021-06-16,24.6,18.8,23.6,04:31:00,18:14:00
2021-06-17,23.2,18.0,0.4,04:31:00,18:14:00
2021-06-18,22.4,17.8,8.0,04:31:00,18:15:00
2021-06-19,21.8,17.9,9.7,04:31:00,18:15:00
2021-06-20,22.3,17.8,2.4,04:31:00,18:15:00
2021-06-21,24.0,17.7,3.3,04:31:00,18:15:00
2021-06-22,24.3,17.7,1.0,04:32:00,18:16:00
2021-06-23,24.7,18.2,2.3,04:32:00,18:16:00
2021-06-24,24.6,18.8,1.4,04:32:00,18:16:00
2021-06-25,24.2,19.0,2.1,04:33:00,18:16:00
2021-06-26,24.2,19.0,2.5,04:33:00,18:16:00
2021-06-27,24.9,19.1,1.5,04:33:00,18:16:00
2021-06-28,23.9,19.7,1.8,04:33:00,18:17:00
2021-06-29,21.8,19.7,26.8,04:34:00,18:17:00
2021-06-30,23.4,19.2,86.2,04:34:00,18:17:00
2021-07-01,24.7,18.6,17.4,04:34:00,18:17:00
2021-07-02,23.0,18.0,34.9,04:35:00,18:17:00
2021-07-03,22.6,18.4,62.3,04:35:00,18:17:00
2021-07-04,23.6,18.7,3.8,04:36:00,18:17:00
2021-07-05,24.2,19.0,2.0,04:36:00,18:17:00
2021-07-06,24.8,19.3,2.1,04:36:00,18:17:00
2021-07-07,22.1,19.2,21.5,04:37:00,18:17:00
2021-07-08,24.4,19.1,1.6,04:37:00,18:16:00
2021-07-09,23.3,17.8,12.1,04:38:00,18:16:00
2021-07-10,22.2,18.0,3.0,04:38:00,18:16:00
2021-07-11,22.6,18.4,6.8,04:38:00,18:16:00
2021-07-12,24.9,18.2,10.1,04:39:00,18:16:00
2021-07-13,24.1,17.6,5.2,04:39:00,18:16:00
2021-07-14,24.6,17.8,1.9,04:40:00,18:15:00
2021-07-15,24.2,17.9,0.8,04:40:00,18:15:00
2021-07-16,24.0,17.5,7.9,04:41:00,18:15:00
2021-07-17,23.2,18.5,23.1,04:41:00,18:14:00
2021-07-18,23.6,17.8,2.1,04:42:00,18:14:00
2021-07-19,23.8,19.2,24.9,04:42:00,18:14:00
2021-07-20,23.7,18.3,63.0,04:43:00,18:13:00
2021-07-21,24.0,17.6,5.3,04:43:00,18:13:00
2021-07-22,24.6,17.6,4.7,04:44:00,18:13:00
2021-07-23,24.5,18.9,5.3,04:44:00,18:12:00
2021-07-24,24.3,19.1,1.2,04:45:00,18:12:00
2021-07-25,23.6,19.8,2.8,04:45:00,18:11:00
2021-07-26,24.3,19.3,6.1,04:46:00,18:11:00
2021-07-27,24.9,19.3,7.7,04:46:00,18:10:00
2021-07-28,25.2,18.9,9.3,04:46:00,18:10:00
2021-07-29,22.4,19.0,2.7,04:47:00,18:09:00
2021-07-30,22.3,18.8,8.2,04:47:00,18:09:00
2021-07-31,22.3,19.0,4.7,04:48:00,18:08:00
2021-08-01,22.8,19.0,6.1,04:48:00,18:08:00
2021-08-02,24.3,18.9,16.1,04:49:00,18:07:00
2021-08-03,23.5,18.1,3.1,04:49:00,18:06:00
2021-08-04,25.3,18.1,9.8,04:50:00,18:06:00
2021-08-05,24.7,17.8,2.6,04:50:00,18:05:00
2021-08-06,25.6,18.1,10.7,04:51:00,18:04:00
2021-08-07,22.9,19.3,33.5,04:51:00,18:04:00
2021-08-08,23.7,19.0,2.4,04:52:00,18:03:00
2021-08-09,24.0,19.2,4.4,04:52:00,18:02:00
2021-08-10,24.5,19.2,12.8,04:53:00,18:01:00
2021-08-11,23.8,20.0,3.7,04:53:00,18:01:00
2021-08-12,23.9,19.9,2.8,04:54:00,18:00:00
2021-08-13,22.9,19.9,50.5,04:54:00,17:59:00
2021-08-14,23.0,19.5,9.0,04:55:00,17:58:00
2021-08-15,22.7,19.4,19.6,04:55:00,17:57:00
2021-08-16,21.8,18.0,10.8,04:55:00,17:56:00
2021-08-17,22.2,18.9,7.7,04:56:00,17:56:00
2021-08-18,23.2,19.0,4.0,04:56:00,17:55:00
2021-08-19,23.0,18.6,0.9,04:57:00,17:54:00
2021-08-20,21.7,18.3,4.4,04:57:00,17:53:00
2021-08-21,23.1,18.2,21.0,04:58:00,17:52:00
2021-08-22,24.4,18.0,2.3,04:58:00,17:51:00
2021-08-23,23.4,19.3,19.5,04:58:00,17:50:00
2021-08-24,23.8,19.1,2.7,04:59:00,17:49:00
2021-08-25,22.7,19.8,5.3,04:59:00,17:48:00
2021-08-26,23.1,19.3,3.3,05:00:00,17:47:00
2021-08-27,22.1,18.8,7.0,05:00:00,17:46:00
2021-08-28,22.9,17.3,9.4,05:01:00,17:45:00
2021-08-29,22.6,16.6,17.9,05:01:00,17:44:00
2021-08-30,22.7,17.3,3.7,05:01:00,17:43:00
2021-08-31,23.3,17.2,8.2,05:02:00,17:42:00
2021-09-01,23.5,17.0,10.8,05:02:00,17:41:00
2021-09-02,23.5,17.8,14.0,05:03:00,17:40:00
2021-09-03,23.2,17.6,6.9,05:03:00,17:39:00
2021-09-04,25.0,16.7,1.1,05:03:00,17:38:00
2021-09-05,24.1,17.0,2.6,05:04:00,17:37:00
2021-09-06,25.0,18.8,5.0,05:04:00,17:36:00
2021-09-07,21.8,17.8,12.4,05:05:00,17:35:00
2021-09-08,22.7,16.8,33.2,05:05:00,17:34:00
2021-09-09,23.6,18.0,3.2,05:05:00,17:33:00
2021-09-10,25.8,17.5,3.5,05:06:00,17:32:00
2021-09-11,23.9,18.8,2.2,05:06:00,17:31:00
2021-09-12,25.7,17.3,0.6,05:06:00,17:30:00
2021-09-13,24.8,18.2,4.9,05:07:00,17:28:00
2021-09-14,25.1,17.8,5.9,05:07:00,17:27:00
2021-09-15,24.5,18.1,2.9,05:08:00,17:26:00
2021-09-16,22.6,18.2,2.9,05:08:00,17:25:00
2021-09-17,22.9,17.6,2.3,05:08:00,17:24:00
2021-09-18,21.3,17.9,6.6,05:09:00,17:23:00
2021-09-19,22.6,16.8,1.7,05:09:00,17:22:00
2021-09-20,23.5,17.4,2.9,05:09:00,17:21:00
2021-09-21,21.6,17.2,9.8,05:10:00,17:20:00
2021-09-22,22.3,16.2,3.4,05:10:00,17:18:00
2021-09-23,24.6,16.5,0.1,05:11:00,17:17:00
2021-09-24,24.0,17.1,3.1,05:11:00,17:16:00
2021-09-25,24.6,17.4,2.0,05:11:00,17:15:00
2021-09-26,24.8,17.0,2.7,05:12:00,17:14:00
2021-09-27,24.6,17.8,5.6,05:12:00,17:13:00
2021-09-28,24.4,17.6,5.2,05:13:00,17:12:00
2021-09-29,21.5,17.2,9.1,05:13:00,17:11:00
2021-09-30,24.1,16.6,0.8,05:14:00,17:10:00
2021-10-01,24.4,16.8,1.1,05:14:00,17:09:00
2021-10-02,23.0,16.9,15.7,05:14:00,17:08:00
2021-10-03,22.4,16.8,1.9,05:15:00,17:07:00
2021-10-04,22.3,17.6,8.4,05:15:00,17:06:00
2021-10-05,21.4,15.1,2.0,05:16:00,17:05:00
2021-10-06,22.7,15.0,2.1,05:16:00,17:03:00
2021-10-07,23.7,15.9,1.0,05:17:00,17:02:00
2021-10-08,22.7,15.9,2.3,05:17:00,17:01:00
2021-10-09,23.1,15.9,2.6,05:17:00,17:00:00
2021-10-10,22.5,16.1,1.4,05:18:00,16:59:00
